,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
0,13,368004680,2019-09-08 00:01:26,31.16682,-81.41572,0.0,348.3
1,35,368004680,2019-09-08 00:04:28,31.16683,-81.41571,0.0,348.3
2,55,368004680,2019-09-08 00:07:25,31.16682,-81.41571,0.0,348.3
3,79,368004680,2019-09-08 00:10:26,31.16681,-81.41572,0.0,348.3
4,101,368004680,2019-09-08 00:13:26,31.16682,-81.41572,0.0,348.3
5,124,368004680,2019-09-08 00:16:27,31.16681,-81.41572,0.0,348.3
6,150,368004680,2019-09-08 00:19:26,31.16681,-81.41572,0.0,348.3
7,173,368004680,2019-09-08 00:22:26,31.16683,-81.41571,0.0,348.3
8,191,368004680,2019-09-08 00:25:26,31.16683,-81.41574,0.0,348.3
9,225,368004680,2019-09-08 00:28:27,31.16683,-81.41572,0.0,348.3
10,241,368004680,2019-09-08 00:31:25,31.16682,-81.41572,0.0,348.3
11,256,368004680,2019-09-08 00:34:25,31.16681,-81.41572,0.0,348.3
12,283,368004680,2019-09-08 00:37:25,31.16682,-81.41573,0.0,348.3
13,300,368004680,2019-09-08 00:40:26,31.16682,-81.41571,0.0,348.3
14,321,368004680,2019-09-08 00:43:28,31.1668,-81.41571,0.0,348.3
15,354,368004680,2019-09-08 00:46:25,31.16679,-81.41572,0.0,348.3
16,366,368004680,2019-09-08 00:49:27,31.16678,-81.41572,0.0,348.3
17,381,368004680,2019-09-08 00:52:26,31.16684,-81.41572,0.0,348.3
18,397,368004680,2019-09-08 00:55:26,31.16677,-81.41572,0.0,348.3
19,438,368004680,2019-09-08 01:01:26,31.16683,-81.41572,0.0,348.3
20,461,368004680,2019-09-08 01:04:25,31.16682,-81.41573,0.0,348.3
21,483,368004680,2019-09-08 01:07:25,31.16683,-81.41572,0.0,348.3
22,505,368004680,2019-09-08 01:10:25,31.16683,-81.41571,0.0,348.3
23,536,368004680,2019-09-08 01:13:26,31.16682,-81.41571,0.0,348.3
24,574,368004680,2019-09-08 01:19:25,31.16681,-81.41572,0.0,348.3
25,595,368004680,2019-09-08 01:22:26,31.16682,-81.41571,0.0,348.3
26,607,368004680,2019-09-08 01:25:26,31.16681,-81.41572,0.0,348.3
27,635,368004680,2019-09-08 01:28:28,31.16681,-81.41572,0.0,348.3
28,658,368004680,2019-09-08 01:31:25,31.16682,-81.41571,0.0,348.3
29,683,368004680,2019-09-08 01:34:25,31.16682,-81.41572,0.0,348.3
30,686,368004680,2019-09-08 01:37:26,31.16682,-81.41571,0.0,348.3
31,717,368004680,2019-09-08 01:40:25,31.16682,-81.41571,0.0,348.3
32,737,368004680,2019-09-08 01:43:25,31.16684,-81.41572,0.0,348.3
33,760,368004680,2019-09-08 01:46:29,31.16682,-81.41571,0.0,348.3
34,775,368004680,2019-09-08 01:49:25,31.16684,-81.41571,0.0,348.3
35,797,368004680,2019-09-08 01:52:25,31.16684,-81.41571,0.0,348.3
36,820,368004680,2019-09-08 01:58:25,31.16683,-81.41571,0.0,348.3
37,852,368004680,2019-09-08 02:01:26,31.16684,-81.41571,0.0,348.3
38,871,368004680,2019-09-08 02:04:26,31.16684,-81.41573,0.0,348.3
39,903,368004680,2019-09-08 02:07:27,31.16684,-81.41572,0.0,348.3
40,921,368004680,2019-09-08 02:10:27,31.16683,-81.41571,0.0,348.3
41,945,368004680,2019-09-08 02:13:26,31.16683,-81.41571,0.0,348.3
42,970,368004680,2019-09-08 02:16:26,31.16683,-81.41572,0.0,348.3
43,996,368004680,2019-09-08 02:19:26,31.16683,-81.4157,0.0,348.3
44,1015,368004680,2019-09-08 02:22:26,31.16685,-81.41568,0.0,348.3
45,1034,368004680,2019-09-08 02:25:27,31.16684,-81.41568,0.0,348.3
46,1055,368004680,2019-09-08 02:28:25,31.16682,-81.41571,0.0,348.3
47,1066,368004680,2019-09-08 02:31:26,31.16682,-81.41572,0.0,348.3
48,1116,368004680,2019-09-08 02:37:28,31.16683,-81.4157,0.0,348.3
50,1162,368004680,2019-09-08 02:40:25,31.16682,-81.41573,0.0,348.3
49,1136,368004680,2019-09-08 02:43:27,31.16681,-81.41571,0.0,348.3
51,1168,368004680,2019-09-08 02:46:26,31.16681,-81.4157,0.0,348.3
52,1198,368004680,2019-09-08 02:49:27,31.16683,-81.41572,0.0,348.3
53,1219,368004680,2019-09-08 02:52:25,31.16683,-81.4157,0.0,348.3
54,1232,368004680,2019-09-08 02:55:26,31.16682,-81.4157,0.0,348.3
55,1258,368004680,2019-09-08 02:58:26,31.16683,-81.4157,0.0,348.3
56,1275,368004680,2019-09-08 03:01:25,31.16683,-81.41573,0.0,348.3
57,1307,368004680,2019-09-08 03:04:26,31.16683,-81.41573,0.0,348.3
58,1319,368004680,2019-09-08 03:07:26,31.16682,-81.41573,0.0,348.3
59,1364,368004680,2019-09-08 03:10:25,31.16681,-81.41572,0.0,348.3
60,1368,368004680,2019-09-08 03:13:26,31.16683,-81.41573,0.0,348.3
61,1384,368004680,2019-09-08 03:16:27,31.16682,-81.41571,0.0,348.3
62,1399,368004680,2019-09-08 03:19:26,31.16681,-81.41571,0.0,348.3
63,1435,368004680,2019-09-08 03:22:26,31.16681,-81.41571,0.0,348.3
64,1446,368004680,2019-09-08 03:25:25,31.16682,-81.41571,0.0,348.3
65,1464,368004680,2019-09-08 03:28:25,31.16682,-81.41573,0.0,348.3
66,1479,368004680,2019-09-08 03:31:25,31.1668,-81.41572,0.0,348.3
67,1501,368004680,2019-09-08 03:34:26,31.16681,-81.41573,0.0,348.3
68,1532,368004680,2019-09-08 03:37:27,31.16682,-81.41572,0.0,348.3
69,1547,368004680,2019-09-08 03:40:26,31.1668,-81.4157,0.0,348.3
70,1569,368004680,2019-09-08 03:43:26,31.16683,-81.41573,0.0,348.3
71,1585,368004680,2019-09-08 03:46:25,31.1668,-81.41571,0.0,348.3
72,1615,368004680,2019-09-08 03:49:25,31.16683,-81.41572,0.0,348.3
73,1638,368004680,2019-09-08 03:52:25,31.16682,-81.41573,0.0,348.3
74,1670,368004680,2019-09-08 03:58:27,31.16682,-81.41572,0.0,348.3
75,1691,368004680,2019-09-08 04:01:25,31.16682,-81.4157,0.0,348.3
76,1712,368004680,2019-09-08 04:04:25,31.16682,-81.41571,0.0,348.3
77,1736,368004680,2019-09-08 04:07:25,31.16681,-81.41571,0.0,348.3
78,1758,368004680,2019-09-08 04:10:26,31.16681,-81.41571,0.0,348.3
79,1783,368004680,2019-09-08 04:13:25,31.16683,-81.41571,0.0,348.3
80,1811,368004680,2019-09-08 04:16:26,31.16682,-81.4157,0.0,348.3
81,1832,368004680,2019-09-08 04:19:26,31.16682,-81.41573,0.0,348.3
82,1850,368004680,2019-09-08 04:22:26,31.16682,-81.41572,0.0,348.3
83,1874,368004680,2019-09-08 04:25:25,31.16682,-81.41571,0.0,348.3
84,1890,368004680,2019-09-08 04:28:25,31.16683,-81.41572,0.0,348.3
85,1919,368004680,2019-09-08 04:31:26,31.16682,-81.4157,0.0,348.3
86,1936,368004680,2019-09-08 04:34:28,31.16681,-81.41569,0.0,348.3
87,1957,368004680,2019-09-08 04:37:25,31.16681,-81.41571,0.0,348.3
88,1961,368004680,2019-09-08 04:40:25,31.16681,-81.41571,0.0,348.3
89,1973,368004680,2019-09-08 04:43:25,31.16681,-81.41571,0.0,348.3
90,2002,368004680,2019-09-08 04:46:27,31.16683,-81.41571,0.0,348.3
91,2026,368004680,2019-09-08 04:49:26,31.16682,-81.41571,0.0,348.3
92,2042,368004680,2019-09-08 04:55:27,31.16682,-81.4157,0.0,348.3
93,2074,368004680,2019-09-08 04:58:25,31.16683,-81.41572,0.0,348.3
94,2095,368004680,2019-09-08 05:01:25,31.1668,-81.41571,0.0,348.3
95,2114,368004680,2019-09-08 05:04:25,31.16683,-81.41571,0.0,348.3
96,2141,368004680,2019-09-08 05:07:26,31.16682,-81.4157,0.0,348.3
97,2154,368004680,2019-09-08 05:10:25,31.16683,-81.41572,0.0,348.3
98,2170,368004680,2019-09-08 05:13:25,31.16683,-81.41571,0.0,348.3
99,2217,368004680,2019-09-08 05:19:25,31.16682,-81.4157,0.0,348.3
100,2237,368004680,2019-09-08 05:22:27,31.16684,-81.41571,0.0,348.3
102,2284,368004680,2019-09-08 05:25:25,31.16681,-81.41572,0.0,348.3
101,2280,368004680,2019-09-08 05:28:26,31.16682,-81.41571,0.0,348.3
103,2300,368004680,2019-09-08 05:31:26,31.16682,-81.4157,0.0,348.3
104,2346,368004680,2019-09-08 05:34:26,31.16685,-81.41572,0.0,348.3
105,2368,368004680,2019-09-08 05:37:26,31.16683,-81.41572,0.0,348.3
106,2382,368004680,2019-09-08 05:40:26,31.16681,-81.41569,0.0,348.3
107,2402,368004680,2019-09-08 05:43:27,31.16682,-81.41572,0.0,348.3
109,2454,368004680,2019-09-08 05:46:26,31.16681,-81.41571,0.0,348.3
108,2448,368004680,2019-09-08 05:49:26,31.16681,-81.41571,0.0,348.3
110,2475,368004680,2019-09-08 05:52:26,31.16682,-81.4157,0.0,348.3
111,2512,368004680,2019-09-08 05:55:26,31.16682,-81.41572,0.0,348.3
112,2518,368004680,2019-09-08 05:58:27,31.16682,-81.41569,0.0,348.3
113,2537,368004680,2019-09-08 06:01:25,31.16681,-81.41571,0.0,348.3
114,2576,368004680,2019-09-08 06:04:26,31.16682,-81.41571,0.0,348.3
115,2604,368004680,2019-09-08 06:07:25,31.16682,-81.41572,0.0,348.3
116,2673,368004680,2019-09-08 06:13:27,31.16683,-81.41572,0.0,348.3
117,2709,368004680,2019-09-08 06:16:25,31.1668,-81.41572,0.0,348.3
118,2733,368004680,2019-09-08 06:19:26,31.16684,-81.41574,0.0,348.3
119,2780,368004680,2019-09-08 06:22:25,31.16683,-81.41572,0.0,348.3
120,2833,368004680,2019-09-08 06:25:25,31.16682,-81.41572,0.0,348.3
122,2854,368004680,2019-09-08 06:28:26,31.16681,-81.41572,0.0,348.3
121,2843,368004680,2019-09-08 06:31:26,31.16682,-81.41574,0.0,348.3
123,2885,368004680,2019-09-08 06:34:26,31.16682,-81.41572,0.0,348.3
124,2920,368004680,2019-09-08 06:37:25,31.16683,-81.41573,0.0,348.3
125,2944,368004680,2019-09-08 06:40:27,31.16681,-81.41572,0.0,348.3
126,2964,368004680,2019-09-08 06:43:27,31.16683,-81.41575,0.0,348.3
127,3023,368004680,2019-09-08 06:49:26,31.16682,-81.41571,0.0,348.3
128,3046,368004680,2019-09-08 06:52:25,31.16683,-81.4157,0.0,348.3
129,3058,368004680,2019-09-08 06:55:25,31.16682,-81.4157,0.0,348.3
130,3090,368004680,2019-09-08 06:58:26,31.16684,-81.41572,0.0,348.3
131,3114,368004680,2019-09-08 07:01:25,31.16682,-81.41569,0.0,348.3
132,3142,368004680,2019-09-08 07:04:27,31.16683,-81.41571,0.0,348.3
133,3176,368004680,2019-09-08 07:07:26,31.16682,-81.41572,0.0,348.3
134,3199,368004680,2019-09-08 07:10:25,31.16683,-81.41572,0.0,348.3
135,3231,368004680,2019-09-08 07:13:26,31.16683,-81.41571,0.0,348.3
136,3271,368004680,2019-09-08 07:16:25,31.16682,-81.41571,0.0,348.3
137,3324,368004680,2019-09-08 07:22:25,31.16682,-81.41567,0.0,348.3
138,3350,368004680,2019-09-08 07:25:25,31.16683,-81.41569,0.0,348.3
139,3386,368004680,2019-09-08 07:28:26,31.16682,-81.4157,0.0,348.3
140,3420,368004680,2019-09-08 07:31:28,31.16681,-81.41571,0.0,348.3
141,3441,368004680,2019-09-08 07:34:26,31.16681,-81.41571,0.0,348.3
142,3472,368004680,2019-09-08 07:37:25,31.16682,-81.41571,0.0,348.3
143,3501,368004680,2019-09-08 07:40:25,31.16682,-81.41571,0.0,348.3
144,3526,368004680,2019-09-08 07:43:26,31.16685,-81.41573,0.0,348.3
145,3540,368004680,2019-09-08 07:46:26,31.16684,-81.41572,0.0,348.3
146,3589,368004680,2019-09-08 07:49:25,31.16683,-81.41571,0.0,348.3
148,3663,368004680,2019-09-08 07:52:25,31.16682,-81.41572,0.0,348.3
147,3647,368004680,2019-09-08 07:58:26,31.16682,-81.41571,0.0,348.3
149,3716,368004680,2019-09-08 08:04:27,31.16682,-81.41571,0.0,348.3
150,3740,368004680,2019-09-08 08:07:25,31.16679,-81.41568,0.0,348.3
151,3780,368004680,2019-09-08 08:10:26,31.16679,-81.4157,0.0,348.3
152,3811,368004680,2019-09-08 08:13:25,31.16681,-81.4157,0.0,348.3
153,3849,368004680,2019-09-08 08:16:25,31.1668,-81.41571,0.0,348.3
154,3871,368004680,2019-09-08 08:19:26,31.1668,-81.41571,0.0,348.3
155,3907,368004680,2019-09-08 08:22:25,31.16681,-81.41571,0.0,348.3
156,3933,368004680,2019-09-08 08:25:25,31.16682,-81.41571,0.0,348.3
157,3957,368004680,2019-09-08 08:28:26,31.16682,-81.41571,0.0,348.3
158,3994,368004680,2019-09-08 08:31:26,31.16682,-81.41571,0.0,348.3
159,4013,368004680,2019-09-08 08:34:27,31.16682,-81.4157,0.0,348.3
160,4045,368004680,2019-09-08 08:37:25,31.16681,-81.4157,0.0,348.3
161,4078,368004680,2019-09-08 08:40:25,31.16682,-81.41571,0.0,348.3
162,4103,368004680,2019-09-08 08:43:25,31.16682,-81.4157,0.0,348.3
163,4135,368004680,2019-09-08 08:46:25,31.16682,-81.4157,0.0,348.3
164,4139,368004680,2019-09-08 08:49:26,31.16681,-81.41572,0.0,348.3
165,4175,368004680,2019-09-08 08:52:25,31.16683,-81.41571,0.0,348.3
166,4207,368004680,2019-09-08 08:55:26,31.16683,-81.41571,0.0,348.3
167,4229,368004680,2019-09-08 08:58:26,31.16682,-81.41573,0.0,348.3
168,4252,368004680,2019-09-08 09:01:25,31.16683,-81.41572,0.0,348.3
169,4293,368004680,2019-09-08 09:04:26,31.16682,-81.41572,0.0,348.3
170,4323,368004680,2019-09-08 09:07:26,31.16684,-81.41571,0.0,348.3
171,4346,368004680,2019-09-08 09:10:26,31.1668,-81.41571,0.0,348.3
172,4375,368004680,2019-09-08 09:13:26,31.16683,-81.41571,0.0,348.3
173,4402,368004680,2019-09-08 09:16:25,31.16682,-81.41573,0.0,348.3
175,4472,368004680,2019-09-08 09:19:25,31.16681,-81.4157,0.0,348.3
174,4460,368004680,2019-09-08 09:22:27,31.1668,-81.41572,0.0,348.3
176,4493,368004680,2019-09-08 09:25:26,31.16681,-81.4157,0.0,348.3
177,4506,368004680,2019-09-08 09:28:26,31.16681,-81.41572,0.0,348.3
178,4534,368004680,2019-09-08 09:31:25,31.1668,-81.4157,0.0,348.3
179,4571,368004680,2019-09-08 09:34:27,31.1668,-81.41571,0.0,348.3
180,4605,368004680,2019-09-08 09:37:26,31.16681,-81.41572,0.0,348.3
181,4631,368004680,2019-09-08 09:40:25,31.16682,-81.41572,0.0,348.3
182,4657,368004680,2019-09-08 09:43:26,31.16682,-81.41571,0.0,348.3
183,4683,368004680,2019-09-08 09:46:25,31.16683,-81.41572,0.0,348.3
184,4709,368004680,2019-09-08 09:49:25,31.16681,-81.41569,0.0,348.3
185,4744,368004680,2019-09-08 09:55:25,31.16682,-81.41572,0.0,348.3
186,4766,368004680,2019-09-08 09:58:26,31.16681,-81.41571,0.0,348.3
187,4799,368004680,2019-09-08 10:01:25,31.16684,-81.41573,0.0,348.3
188,4826,368004680,2019-09-08 10:04:26,31.16681,-81.4157,0.0,348.3
189,4850,368004680,2019-09-08 10:07:25,31.1668,-81.41571,0.0,348.3
190,4886,368004680,2019-09-08 10:10:26,31.16681,-81.41571,0.0,348.3
191,4910,368004680,2019-09-08 10:13:27,31.16681,-81.41571,0.0,348.3
192,4946,368004680,2019-09-08 10:16:26,31.16681,-81.4157,0.0,348.3
193,4963,368004680,2019-09-08 10:19:26,31.16682,-81.41572,0.0,348.3
194,4992,368004680,2019-09-08 10:22:29,31.16682,-81.4157,0.0,348.3
195,5030,368004680,2019-09-08 10:25:25,31.16682,-81.4157,0.0,348.3
196,5059,368004680,2019-09-08 10:28:25,31.16682,-81.4157,0.0,348.3
197,5067,368004680,2019-09-08 10:31:26,31.16678,-81.41569,0.0,348.3
199,5109,368004680,2019-09-08 10:34:26,31.16682,-81.41573,0.0,348.3
198,5103,368004680,2019-09-08 10:37:25,31.16679,-81.41572,0.0,348.3
200,5133,368004680,2019-09-08 10:40:25,31.1668,-81.41569,0.0,348.3
202,5200,368004680,2019-09-08 10:43:25,31.16681,-81.4157,0.0,348.3
201,5159,368004680,2019-09-08 10:46:28,31.16682,-81.41571,0.0,348.3
203,5207,368004680,2019-09-08 10:52:26,31.16681,-81.4157,0.0,348.3
204,5249,368004680,2019-09-08 10:58:26,31.16683,-81.41573,0.0,348.3
205,5295,368004680,2019-09-08 11:01:27,31.16681,-81.4157,0.0,348.3
206,5321,368004680,2019-09-08 11:04:26,31.16682,-81.41572,0.0,348.3
207,5352,368004680,2019-09-08 11:07:26,31.16683,-81.41573,0.0,348.3
208,5379,368004680,2019-09-08 11:10:27,31.16684,-81.41571,0.0,348.3
209,5403,368004680,2019-09-08 11:13:25,31.16682,-81.4157,0.0,348.3
210,5420,368004680,2019-09-08 11:16:25,31.16683,-81.41571,0.0,348.3
211,5447,368004680,2019-09-08 11:19:29,31.16684,-81.41571,0.0,348.3
212,5474,368004680,2019-09-08 11:22:27,31.16684,-81.41573,0.0,348.3
213,5507,368004680,2019-09-08 11:25:25,31.16683,-81.41573,0.0,348.3
214,5533,368004680,2019-09-08 11:28:28,31.16682,-81.41573,0.0,348.3
215,5561,368004680,2019-09-08 11:31:25,31.16682,-81.41572,0.0,348.3
216,5580,368004680,2019-09-08 11:34:27,31.16682,-81.41571,0.0,348.3
217,5588,368004680,2019-09-08 11:37:25,31.16682,-81.41571,0.0,348.3
218,5604,368004680,2019-09-08 11:40:25,31.16682,-81.41571,0.0,348.3
219,5650,368004680,2019-09-08 11:43:27,31.16682,-81.41571,0.0,348.3
220,5673,368004680,2019-09-08 11:46:25,31.16683,-81.4157,0.0,348.3
221,5698,368004680,2019-09-08 11:49:28,31.16684,-81.41571,0.0,348.3
222,5724,368004680,2019-09-08 11:55:25,31.16683,-81.41572,0.0,348.3
223,5755,368004680,2019-09-08 11:58:26,31.16683,-81.41571,0.0,348.3
